colour	x	y	group	showSelectedlegendcolour
#00BFFF	0.0499121265377856	0.947643979057592	2	learned
#00BFFF	0.049560632688928	0.947643979057592	2	learned
#00BFFF	0.0492091388400703	0.947643979057592	2	learned
#00BFFF	0.0488576449912127	0.947643979057592	2	learned
#00BFFF	0.048506151142355	0.947643979057592	2	learned
#00BFFF	0.0481546572934974	0.947643979057592	2	learned
#00BFFF	0.0478031634446397	0.947643979057592	2	learned
#00BFFF	0.0474516695957821	0.947643979057592	2	learned
#00BFFF	0.0471001757469244	0.947643979057592	2	learned
#00BFFF	0.0471001757469244	0.945898778359511	2	learned
#00BFFF	0.0467486818980668	0.945898778359511	2	learned
#00BFFF	0.0463971880492091	0.945898778359511	2	learned
#00BFFF	0.0460456942003515	0.945898778359511	2	learned
#00BFFF	0.0456942003514939	0.945898778359511	2	learned
#00BFFF	0.0456942003514939	0.944153577661431	2	learned
#00BFFF	0.0453427065026362	0.944153577661431	2	learned
#00BFFF	0.0449912126537786	0.944153577661431	2	learned
#00BFFF	0.0446397188049209	0.944153577661431	2	learned
#00BFFF	0.0442882249560633	0.944153577661431	2	learned
#00BFFF	0.0439367311072056	0.944153577661431	2	learned
#00BFFF	0.043585237258348	0.944153577661431	2	learned
#00BFFF	0.0432337434094903	0.944153577661431	2	learned
#00BFFF	0.0428822495606327	0.944153577661431	2	learned
#00BFFF	0.042530755711775	0.944153577661431	2	learned
#00BFFF	0.0421792618629174	0.944153577661431	2	learned
#00BFFF	0.0418277680140598	0.944153577661431	2	learned
#00BFFF	0.0414762741652021	0.944153577661431	2	learned
#00BFFF	0.0411247803163445	0.944153577661431	2	learned
#00BFFF	0.0407732864674868	0.944153577661431	2	learned
#00BFFF	0.0404217926186292	0.944153577661431	2	learned
#00BFFF	0.0400702987697715	0.944153577661431	2	learned
#00BFFF	0.0397188049209139	0.944153577661431	2	learned
#00BFFF	0.0393673110720562	0.944153577661431	2	learned
#00BFFF	0.0390158172231986	0.944153577661431	2	learned
#00BFFF	0.0386643233743409	0.944153577661431	2	learned
#00BFFF	0.0386643233743409	0.942408376963351	2	learned
#00BFFF	0.0383128295254833	0.942408376963351	2	learned
#00BFFF	0.0383128295254833	0.94066317626527	2	learned
#00BFFF	0.0383128295254833	0.93891797556719	2	learned
#00BFFF	0.0379613356766257	0.93891797556719	2	learned
#00BFFF	0.037609841827768	0.93891797556719	2	learned
#00BFFF	0.0372583479789104	0.93891797556719	2	learned
#00BFFF	0.0369068541300527	0.93891797556719	2	learned
#00BFFF	0.0365553602811951	0.93891797556719	2	learned
#00BFFF	0.0362038664323374	0.93891797556719	2	learned
#00BFFF	0.0362038664323374	0.93717277486911	2	learned
#00BFFF	0.0358523725834798	0.93717277486911	2	learned
#00BFFF	0.0355008787346221	0.93717277486911	2	learned
#00BFFF	0.0351493848857645	0.93717277486911	2	learned
#00BFFF	0.0351493848857645	0.93542757417103	2	learned
#00BFFF	0.0351493848857645	0.933682373472949	2	learned
#00BFFF	0.0347978910369069	0.933682373472949	2	learned
#00BFFF	0.0347978910369069	0.931937172774869	2	learned
#00BFFF	0.0347978910369069	0.930191972076789	2	learned
#00BFFF	0.0344463971880492	0.930191972076789	2	learned
#00BFFF	0.0340949033391916	0.930191972076789	2	learned
#00BFFF	0.0337434094903339	0.930191972076789	2	learned
#00BFFF	0.0333919156414763	0.930191972076789	2	learned
#00BFFF	0.0333919156414763	0.928446771378709	2	learned
#00BFFF	0.0330404217926186	0.928446771378709	2	learned
#00BFFF	0.032688927943761	0.928446771378709	2	learned
#00BFFF	0.0323374340949033	0.928446771378709	2	learned
#00BFFF	0.0319859402460457	0.928446771378709	2	learned
#00BFFF	0.0319859402460457	0.926701570680628	2	learned
#00BFFF	0.0316344463971881	0.926701570680628	2	learned
#00BFFF	0.0312829525483304	0.926701570680628	2	learned
#00BFFF	0.0309314586994728	0.926701570680628	2	learned
#00BFFF	0.0305799648506151	0.926701570680628	2	learned
#00BFFF	0.0302284710017575	0.926701570680628	2	learned
#00BFFF	0.0298769771528998	0.926701570680628	2	learned
#00BFFF	0.0295254833040422	0.926701570680628	2	learned
#00BFFF	0.0291739894551845	0.926701570680628	2	learned
#00BFFF	0.0288224956063269	0.926701570680628	2	learned
#00BFFF	0.0284710017574692	0.926701570680628	2	learned
#00BFFF	0.0281195079086116	0.926701570680628	2	learned
#00BFFF	0.027768014059754	0.926701570680628	2	learned
#00BFFF	0.0274165202108963	0.926701570680628	2	learned
#00BFFF	0.0270650263620387	0.926701570680628	2	learned
#00BFFF	0.026713532513181	0.926701570680628	2	learned
#00BFFF	0.0263620386643234	0.926701570680628	2	learned
#00BFFF	0.0260105448154657	0.926701570680628	2	learned
#00BFFF	0.0256590509666081	0.926701570680628	2	learned
#00BFFF	0.0253075571177504	0.926701570680628	2	learned
#00BFFF	0.0253075571177504	0.924956369982548	2	learned
#00BFFF	0.0249560632688928	0.924956369982548	2	learned
#00BFFF	0.0246045694200352	0.924956369982548	2	learned
#00BFFF	0.0242530755711775	0.924956369982548	2	learned
#00BFFF	0.0239015817223199	0.924956369982548	2	learned
#00BFFF	0.0235500878734622	0.924956369982548	2	learned
#00BFFF	0.0231985940246046	0.924956369982548	2	learned
#00BFFF	0.0228471001757469	0.924956369982548	2	learned
#00BFFF	0.0228471001757469	0.923211169284468	2	learned
#00BFFF	0.0224956063268893	0.923211169284468	2	learned
#00BFFF	0.0221441124780316	0.923211169284468	2	learned
#00BFFF	0.021792618629174	0.923211169284468	2	learned
#00BFFF	0.0214411247803163	0.923211169284468	2	learned
#00BFFF	0.0210896309314587	0.923211169284468	2	learned
#00BFFF	0.0207381370826011	0.923211169284468	2	learned
#00BFFF	0.0203866432337434	0.923211169284468	2	learned
#00BFFF	0.0200351493848858	0.923211169284468	2	learned
#00BFFF	0.0196836555360281	0.923211169284468	2	learned
#00BFFF	0.0193321616871705	0.923211169284468	2	learned
#00BFFF	0.0189806678383128	0.923211169284468	2	learned
#00BFFF	0.0186291739894552	0.923211169284468	2	learned
#00BFFF	0.0182776801405975	0.923211169284468	2	learned
#00BFFF	0.0182776801405975	0.921465968586387	2	learned
#00BFFF	0.0179261862917399	0.921465968586387	2	learned
#00BFFF	0.0179261862917399	0.919720767888307	2	learned
#00BFFF	0.0179261862917399	0.917975567190227	2	learned
#00BFFF	0.0175746924428823	0.917975567190227	2	learned
#00BFFF	0.0172231985940246	0.917975567190227	2	learned
#00BFFF	0.016871704745167	0.917975567190227	2	learned
#00BFFF	0.0165202108963093	0.917975567190227	2	learned
#00BFFF	0.0161687170474517	0.917975567190227	2	learned
#00BFFF	0.015817223198594	0.917975567190227	2	learned
#00BFFF	0.015817223198594	0.916230366492147	2	learned
#00BFFF	0.0154657293497364	0.916230366492147	2	learned
#00BFFF	0.0154657293497364	0.914485165794066	2	learned
#00BFFF	0.0151142355008787	0.914485165794066	2	learned
#00BFFF	0.0151142355008787	0.912739965095986	2	learned
#00BFFF	0.0151142355008787	0.910994764397906	2	learned
#00BFFF	0.0151142355008787	0.909249563699825	2	learned
#00BFFF	0.0147627416520211	0.909249563699825	2	learned
#00BFFF	0.0144112478031634	0.909249563699825	2	learned
#00BFFF	0.0140597539543058	0.909249563699825	2	learned
#00BFFF	0.0137082601054482	0.909249563699825	2	learned
#00BFFF	0.0137082601054482	0.907504363001745	2	learned
#00BFFF	0.0133567662565905	0.907504363001745	2	learned
#00BFFF	0.0130052724077329	0.907504363001745	2	learned
#00BFFF	0.0126537785588752	0.907504363001745	2	learned
#00BFFF	0.0123022847100176	0.907504363001745	2	learned
#00BFFF	0.0119507908611599	0.907504363001745	2	learned
#00BFFF	0.0115992970123023	0.907504363001745	2	learned
#00BFFF	0.0112478031634446	0.907504363001745	2	learned
#00BFFF	0.0112478031634446	0.905759162303665	2	learned
#00BFFF	0.010896309314587	0.905759162303665	2	learned
#00BFFF	0.0105448154657293	0.905759162303665	2	learned
#00BFFF	0.0101933216168717	0.905759162303665	2	learned
#00BFFF	0.00984182776801406	0.905759162303665	2	learned
#00BFFF	0.00984182776801406	0.904013961605585	2	learned
#00BFFF	0.00984182776801406	0.902268760907504	2	learned
#00BFFF	0.00984182776801406	0.900523560209424	2	learned
#00BFFF	0.00984182776801406	0.898778359511344	2	learned
#00BFFF	0.00949033391915641	0.898778359511344	2	learned
#00BFFF	0.00913884007029877	0.898778359511344	2	learned
#00BFFF	0.00913884007029877	0.897033158813264	2	learned
#00BFFF	0.00878734622144113	0.897033158813264	2	learned
#00BFFF	0.00878734622144113	0.895287958115183	2	learned
#00BFFF	0.00843585237258348	0.895287958115183	2	learned
#00BFFF	0.00843585237258348	0.893542757417103	2	learned
#00BFFF	0.00843585237258348	0.891797556719023	2	learned
#00BFFF	0.00843585237258348	0.890052356020943	2	learned
#00BFFF	0.00808435852372584	0.890052356020943	2	learned
#00BFFF	0.00773286467486819	0.890052356020943	2	learned
#00BFFF	0.00773286467486819	0.888307155322862	2	learned
#00BFFF	0.00738137082601055	0.888307155322862	2	learned
#00BFFF	0.00738137082601055	0.886561954624782	2	learned
#00BFFF	0.00738137082601055	0.884816753926702	2	learned
#00BFFF	0.0070298769771529	0.884816753926702	2	learned
#00BFFF	0.0070298769771529	0.883071553228621	2	learned
#00BFFF	0.0070298769771529	0.881326352530541	2	learned
#00BFFF	0.0070298769771529	0.879581151832461	2	learned
#00BFFF	0.0070298769771529	0.877835951134381	2	learned
#00BFFF	0.0070298769771529	0.8760907504363	2	learned
#00BFFF	0.0070298769771529	0.87434554973822	2	learned
#00BFFF	0.00667838312829526	0.87434554973822	2	learned
#00BFFF	0.00667838312829526	0.87260034904014	2	learned
#00BFFF	0.00632688927943761	0.87260034904014	2	learned
#00BFFF	0.00632688927943761	0.870855148342059	2	learned
#00BFFF	0.00632688927943761	0.869109947643979	2	learned
#00BFFF	0.00632688927943761	0.867364746945899	2	learned
#00BFFF	0.00632688927943761	0.865619546247818	2	learned
#00BFFF	0.00632688927943761	0.863874345549738	2	learned
#00BFFF	0.00632688927943761	0.862129144851658	2	learned
#00BFFF	0.00632688927943761	0.860383944153578	2	learned
#00BFFF	0.00632688927943761	0.858638743455497	2	learned
#00BFFF	0.00632688927943761	0.856893542757417	2	learned
#00BFFF	0.00597539543057996	0.856893542757417	2	learned
#00BFFF	0.00597539543057996	0.855148342059337	2	learned
#00BFFF	0.00597539543057996	0.853403141361257	2	learned
#00BFFF	0.00562390158172232	0.853403141361257	2	learned
#00BFFF	0.00527240773286468	0.853403141361257	2	learned
#00BFFF	0.00527240773286468	0.851657940663176	2	learned
#00BFFF	0.00527240773286468	0.849912739965096	2	learned
#00BFFF	0.00527240773286468	0.848167539267016	2	learned
#00BFFF	0.00527240773286468	0.846422338568936	2	learned
#00BFFF	0.00527240773286468	0.844677137870855	2	learned
#00BFFF	0.00527240773286468	0.842931937172775	2	learned
#00BFFF	0.00527240773286468	0.841186736474695	2	learned
#00BFFF	0.00492091388400703	0.841186736474695	2	learned
#00BFFF	0.00492091388400703	0.839441535776614	2	learned
#00BFFF	0.00492091388400703	0.837696335078534	2	learned
#00BFFF	0.00492091388400703	0.835951134380454	2	learned
#00BFFF	0.00492091388400703	0.834205933682373	2	learned
#00BFFF	0.00492091388400703	0.832460732984293	2	learned
#00BFFF	0.00456942003514939	0.832460732984293	2	learned
#00BFFF	0.00456942003514939	0.830715532286213	2	learned
#00BFFF	0.00456942003514939	0.828970331588133	2	learned
#00BFFF	0.00456942003514939	0.827225130890052	2	learned
#00BFFF	0.00456942003514939	0.825479930191972	2	learned
#00BFFF	0.00456942003514939	0.823734729493892	2	learned
#00BFFF	0.00456942003514939	0.821989528795812	2	learned
#00BFFF	0.00456942003514939	0.820244328097731	2	learned
#00BFFF	0.00456942003514939	0.818499127399651	2	learned
#00BFFF	0.00456942003514939	0.816753926701571	2	learned
#00BFFF	0.00456942003514939	0.815008726003491	2	learned
#00BFFF	0.00456942003514939	0.81326352530541	2	learned
#00BFFF	0.00456942003514939	0.81151832460733	2	learned
#00BFFF	0.00456942003514939	0.80977312390925	2	learned
#00BFFF	0.00456942003514939	0.808027923211169	2	learned
#00BFFF	0.00456942003514939	0.806282722513089	2	learned
#00BFFF	0.00456942003514939	0.804537521815009	2	learned
#00BFFF	0.00456942003514939	0.802792321116928	2	learned
#00BFFF	0.00421792618629174	0.802792321116928	2	learned
#00BFFF	0.00421792618629174	0.801047120418848	2	learned
#00BFFF	0.00421792618629174	0.799301919720768	2	learned
#00BFFF	0.00421792618629174	0.797556719022688	2	learned
#00BFFF	0.00421792618629174	0.795811518324607	2	learned
#00BFFF	0.0038664323374341	0.795811518324607	2	learned
#00BFFF	0.00351493848857645	0.795811518324607	2	learned
#00BFFF	0.00351493848857645	0.794066317626527	2	learned
#00BFFF	0.00351493848857645	0.792321116928447	2	learned
#00BFFF	0.00351493848857645	0.790575916230367	2	learned
#00BFFF	0.00351493848857645	0.788830715532286	2	learned
#00BFFF	0.0031634446397188	0.788830715532286	2	learned
#00BFFF	0.00281195079086116	0.788830715532286	2	learned
#00BFFF	0.00281195079086116	0.787085514834206	2	learned
#00BFFF	0.00281195079086116	0.785340314136126	2	learned
#00BFFF	0.00281195079086116	0.783595113438045	2	learned
#00BFFF	0.00281195079086116	0.781849912739965	2	learned
#00BFFF	0.00246045694200352	0.781849912739965	2	learned
#00BFFF	0.00246045694200352	0.780104712041885	2	learned
#00BFFF	0.00246045694200352	0.778359511343805	2	learned
#00BFFF	0.00246045694200352	0.776614310645724	2	learned
#00BFFF	0.00246045694200352	0.774869109947644	2	learned
#00BFFF	0.00246045694200352	0.773123909249564	2	learned
#00BFFF	0.00246045694200352	0.771378708551483	2	learned
#00BFFF	0.00246045694200352	0.769633507853403	2	learned
#00BFFF	0.00246045694200352	0.767888307155323	2	learned
#00BFFF	0.00246045694200352	0.766143106457243	2	learned
#00BFFF	0.00246045694200352	0.764397905759162	2	learned
#00BFFF	0.00210896309314587	0.764397905759162	2	learned
#00BFFF	0.00210896309314587	0.762652705061082	2	learned
#00BFFF	0.00210896309314587	0.760907504363002	2	learned
#00BFFF	0.00210896309314587	0.759162303664922	2	learned
#00BFFF	0.00210896309314587	0.757417102966841	2	learned
#00BFFF	0.00210896309314587	0.755671902268761	2	learned
#00BFFF	0.00210896309314587	0.753926701570681	2	learned
#00BFFF	0.00210896309314587	0.7521815008726	2	learned
#00BFFF	0.00210896309314587	0.75043630017452	2	learned
#00BFFF	0.00210896309314587	0.74869109947644	2	learned
#00BFFF	0.00210896309314587	0.74694589877836	2	learned
#00BFFF	0.00210896309314587	0.745200698080279	2	learned
#00BFFF	0.00210896309314587	0.743455497382199	2	learned
#00BFFF	0.00210896309314587	0.741710296684119	2	learned
#00BFFF	0.00210896309314587	0.739965095986038	2	learned
#00BFFF	0.00210896309314587	0.738219895287958	2	learned
#00BFFF	0.00210896309314587	0.736474694589878	2	learned
#00BFFF	0.00210896309314587	0.734729493891798	2	learned
#00BFFF	0.00210896309314587	0.732984293193717	2	learned
#00BFFF	0.00210896309314587	0.731239092495637	2	learned
#00BFFF	0.00210896309314587	0.729493891797557	2	learned
#00BFFF	0.00210896309314587	0.727748691099477	2	learned
#00BFFF	0.00210896309314587	0.726003490401396	2	learned
#00BFFF	0.00210896309314587	0.724258289703316	2	learned
#00BFFF	0.00210896309314587	0.722513089005236	2	learned
#00BFFF	0.00210896309314587	0.720767888307155	2	learned
#00BFFF	0.00210896309314587	0.719022687609075	2	learned
#00BFFF	0.00210896309314587	0.717277486910995	2	learned
#00BFFF	0.00210896309314587	0.715532286212915	2	learned
#00BFFF	0.00175746924428823	0.715532286212915	2	learned
#00BFFF	0.00175746924428823	0.713787085514834	2	learned
#00BFFF	0.00175746924428823	0.712041884816754	2	learned
#00BFFF	0.00175746924428823	0.710296684118674	2	learned
#00BFFF	0.00175746924428823	0.708551483420593	2	learned
#00BFFF	0.00175746924428823	0.706806282722513	2	learned
#00BFFF	0.00175746924428823	0.705061082024433	2	learned
#00BFFF	0.00175746924428823	0.703315881326352	2	learned
#00BFFF	0.00140597539543058	0.703315881326352	2	learned
#00BFFF	0.00140597539543058	0.701570680628272	2	learned
#00BFFF	0.00140597539543058	0.699825479930192	2	learned
#00BFFF	0.00105448154657293	0.699825479930192	2	learned
#00BFFF	0.00105448154657293	0.698080279232112	2	learned
#00BFFF	0.00105448154657293	0.696335078534031	2	learned
#00BFFF	0.00105448154657293	0.698080279232112	2	learned
#00BFFF	0.00105448154657293	0.696335078534031	2	learned
#00BFFF	0.00105448154657293	0.694589877835951	2	learned
#00BFFF	0.00105448154657293	0.692844677137871	2	learned
#00BFFF	0.00105448154657293	0.691099476439791	2	learned
#00BFFF	0.00105448154657293	0.68935427574171	2	learned
#00BFFF	0.00105448154657293	0.68760907504363	2	learned
#00BFFF	0.00105448154657293	0.68586387434555	2	learned
#00BFFF	0.00105448154657293	0.68411867364747	2	learned
#00BFFF	0.00105448154657293	0.682373472949389	2	learned
#00BFFF	0.00105448154657293	0.680628272251309	2	learned
#00BFFF	0.00105448154657293	0.678883071553229	2	learned
#00BFFF	0.00105448154657293	0.677137870855148	2	learned
#00BFFF	0.00105448154657293	0.675392670157068	2	learned
#00BFFF	0.00105448154657293	0.673647469458988	2	learned
#00BFFF	0.00105448154657293	0.671902268760908	2	learned
#00BFFF	0.00105448154657293	0.670157068062827	2	learned
#00BFFF	0.00105448154657293	0.668411867364747	2	learned
#00BFFF	0.00105448154657293	0.666666666666667	2	learned
#00BFFF	0.00105448154657293	0.664921465968586	2	learned
#00BFFF	0.00105448154657293	0.663176265270506	2	learned
#00BFFF	0.00105448154657293	0.661431064572426	2	learned
#00BFFF	0.00105448154657293	0.659685863874346	2	learned
#00BFFF	0.00105448154657293	0.657940663176265	2	learned
#00BFFF	0.00105448154657293	0.656195462478185	2	learned
#00BFFF	0.00105448154657293	0.654450261780105	2	learned
#00BFFF	0.00105448154657293	0.652705061082024	2	learned
#00BFFF	0.00105448154657293	0.650959860383944	2	learned
#00BFFF	0.00105448154657293	0.649214659685864	2	learned
#00BFFF	0.00105448154657293	0.647469458987784	2	learned
#00BFFF	0.00105448154657293	0.645724258289703	2	learned
#00BFFF	0.00105448154657293	0.643979057591623	2	learned
#00BFFF	0.00105448154657293	0.642233856893543	2	learned
#00BFFF	0.00105448154657293	0.640488656195462	2	learned
#00BFFF	0.00105448154657293	0.638743455497382	2	learned
#00BFFF	0.00105448154657293	0.636998254799302	2	learned
#00BFFF	0.00105448154657293	0.635253054101222	2	learned
#00BFFF	0.00105448154657293	0.633507853403141	2	learned
#00BFFF	0.00105448154657293	0.631762652705061	2	learned
#00BFFF	0.00105448154657293	0.630017452006981	2	learned
#00BFFF	0.00105448154657293	0.628272251308901	2	learned
#00BFFF	0.00105448154657293	0.62652705061082	2	learned
#00BFFF	0.00105448154657293	0.62478184991274	2	learned
#00BFFF	0.00105448154657293	0.62303664921466	2	learned
#00BFFF	0.00105448154657293	0.621291448516579	2	learned
